48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
48	0	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
30	1	1
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
34	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
25	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
24	0	15
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
39	0	4
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
20	1	17
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
27	1	14
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
55	1	13
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
37	0	10
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
53	0	4
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
38	1	15
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
64	0	14
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
36	1	12
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
55	0	4
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
51	0	3
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
28	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
27	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
38	0	17
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
24	0	12
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
22	0	4
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
27	0	1
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
16	1	17
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
